id,redemption_status
57701,3.6794347e-06
57704,5.008265e-05
57705,1.3685337e-07
57709,9.549748e-05
57711,0.0017067312
57721,1.1596687e-05
57722,3.2983309e-07
57724,1.8756935e-05
57729,0.0007097418
57731,0.00019482113
57732,1.0166361e-05
57733,0.0093898
57737,0.00038654183
57738,4.884575e-07
57741,8.650799e-06
57742,0.02737021
57743,0.0013233747
57744,0.00027883556
57746,5.535418e-07
57747,9.080144e-05
57748,4.305503e-07
57749,0.00017195527
57754,0.01310514
57756,2.1899332e-05
57757,3.9547445e-05
57758,6.753581e-07
57766,3.9071365e-05
57771,0.0058790394
57773,3.117131e-05
57776,0.0029721938
57786,0.00027776443
57788,3.62802e-05
57789,0.0012932214
57794,5.218916e-06
57799,0.0017308532
57803,0.024969893
57804,1.3830539e-05
57811,0.003491239
57815,4.536498e-05
57817,0.00019441734
57821,0.0059174155
57822,4.8453e-05
57827,0.004731907
57833,1.1096595e-05
57836,5.777906e-07
57839,1.2240128e-05
57842,4.896972e-06
57843,0.0018992571
57844,2.9562338e-05
57846,5.9650767e-05
57847,5.148226e-05
57849,9.1860034e-05
57852,0.009219622
57855,5.44355e-06
57865,1.0028027e-06
57867,0.0028000814
57868,0.031249575
57869,2.598611e-06
57872,3.3587955e-06
57880,0.005369962
57881,6.562461e-06
57882,0.0027403787
57883,0.00071175006
57885,5.2035513e-05
57886,0.0016094315
57887,0.003266322
57889,0.0125772655
57896,0.00070739654
57898,1.6935104e-05
57900,4.1574967e-05
57902,0.005998226
57903,8.351597e-06
57907,3.3280874e-05
57909,0.0008744876
57911,0.00052543334
57917,7.425673e-05
57918,1.2516846e-05
57919,0.015278631
57920,1.1120219e-05
57922,0.00067455746
57925,0.00018784829
57926,0.03680858
57928,0.00043454455
57929,0.00010757316
57932,4.715871e-07
57935,0.00041459862
57940,0.002930452
57942,0.00011412402
57943,0.003933761
57944,0.0031075603
57948,0.00028132374
57949,8.152635e-06
57952,0.0099631315
57955,0.0049830875
57960,9.491829e-07
57961,0.0002626755
57962,0.0022111034
57963,0.0035057298
57965,0.00041911178
57966,2.6778856e-05
57967,2.4652205e-05
57968,5.612563e-05
57971,1.1947379e-05
57972,2.536105e-05
57973,2.6623086e-06
57974,2.8049647e-06
57975,0.00010550349
57978,1.07875085e-05
57981,0.0033816742
57985,2.6265784e-06
57986,0.011105898
57993,0.00055752153
57999,0.019046038
58000,0.0005511388
58001,5.204038e-05
58002,4.3185573e-06
58006,1.1159335e-06
58007,0.0012251188
58008,3.953881e-05
58009,0.00079317903
58010,0.00051719847
58012,0.004897003
58013,0.000535791
58015,0.0060773524
58017,0.0013170977
58018,0.00039228649
58019,1.7326587e-05
58021,5.10005e-05
58022,0.0012349895
58027,0.009493669
58029,0.0018433576
58031,4.5861067e-05
58037,0.0035894085
58041,1.7962266e-05
58045,3.1679385e-05
58047,0.0018630951
58051,0.0027266536
58052,7.224807e-05
58053,1.0857555e-06
58055,1.6967015e-05
58060,0.009182378
58064,0.00014365808
58066,0.00033944706
58067,0.0024035585
58068,0.0014236952
58069,2.4935676e-07
58072,5.107053e-07
58073,7.0553706e-06
58074,0.00012487714
58076,1.7594455e-07
58079,0.001176534
58080,0.00044467338
58081,2.2032644e-05
58089,4.2243659e-07
58091,1.56574e-07
58093,0.019267056
58096,0.00462934
58097,0.0024658532
58098,0.00021798565
58103,0.00011253792
58107,0.00024020643
58108,0.09471161
58111,0.0076271263
58112,0.23997092
58115,3.0977797e-05
58121,0.0019425192
58122,0.005231129
58124,0.004415705
58131,1.01703945e-05
58132,0.0012417141
58134,4.335071e-06
58135,0.016502207
58140,0.0004476351
58141,6.696799e-05
58146,0.014753788
58147,0.0006237494
58151,0.014871842
58153,0.0005987915
58157,5.6639812e-05
58158,0.012531248
58159,0.00067719613
58166,0.00029528042
58168,5.545538e-06
58173,0.0005999803
58177,0.0015494234
58178,0.0060468204
58179,0.0060766926
58181,0.006399578
58186,1.7639078e-07
58189,0.0060456195
58190,7.436827e-05
58193,0.00300208
58194,0.00379779
58202,2.2579039e-07
58204,0.0056753033
58205,0.0001921533
58209,0.00022727253
58211,0.000108295055
58213,4.251075e-05
58214,0.00042793134
58217,0.0027333652
58219,0.0045615407
58222,6.674885e-05
58223,0.0679158
58224,1.3961028e-05
58228,9.541646e-05
58230,7.896067e-05
58232,0.00043408127
58233,0.0029059572
58235,0.0014865786
58236,4.6717323e-05
58241,9.549912e-05
58242,0.001905313
58243,3.4599e-06
58245,3.0247534e-07
58248,0.0025869948
58252,2.233917e-05
58259,0.0004773733
58261,2.9646975e-05
58263,2.2566524e-05
58264,0.0004655522
58266,3.0200632e-05
58268,1.3901197e-06
58269,0.0002509668
58270,0.00018452872
58273,0.0002034648
58274,5.9453964e-07
58276,0.00020078504
58283,2.3047596e-05
58290,0.0004868755
58292,3.9941283e-06
58297,2.5689129e-05
58299,0.0011604832
58300,0.0039907102
58303,4.8042497e-05
58306,1.5933497e-06
58307,0.09683072
58311,0.00023427136
58312,0.039258536
58314,8.145087e-05
58315,4.8780734e-05
58318,0.00081898493
58323,1.16890105e-05
58324,6.217755e-05
58327,4.018208e-05
58331,0.000515586
58332,0.00046830578
58333,0.008483871
58334,2.574978e-06
58337,2.0390403e-06
58338,0.012497518
58345,9.911756e-05
58347,3.844617e-05
58349,0.023491321
58351,6.4523437e-07
58352,0.0010966742
58360,0.020137202
58362,0.00031788708
58364,0.00036066413
58368,1.5313455e-05
58370,0.0022507226
58372,9.967474e-06
58373,2.574978e-06
58377,1.2937055e-06
58378,8.963026e-07
58380,0.00018556851
58381,0.02200241
58382,2.6737032e-05
58383,5.027578e-05
58385,0.0031729362
58387,4.018208e-05
58391,0.029512092
58395,9.792142e-07
58398,0.00079592067
58399,5.5879005e-05
58405,0.00010696148
58409,0.0019071221
58411,8.971706e-05
58414,0.10090724
58416,3.2592807e-06
58419,5.0898663e-05
58420,0.011088749
58424,0.006374319
58426,0.00050763827
58430,0.2782522
58435,0.009856923
58438,0.001563237
58441,5.5527657e-08
58443,1.8971028e-05
58444,0.0076531675
58446,0.0008040859
58448,0.07844062
58452,9.590376e-05
58453,0.004024196
58454,2.3108037e-06
58456,0.004330085
58459,0.00040481825
58461,2.0291613e-07
58465,0.00059569086
58467,1.5070176e-06
58468,0.004842654
58471,7.2194666e-06
58472,0.035247836
58473,0.010126009
58475,3.7339425e-06
58476,0.004548361
58477,0.00226706
58480,0.00012792765
58482,0.0027100812
58484,0.00010667567
58489,0.026972044
58490,0.040523957
58493,3.240386e-07
58494,0.0135423625
58496,4.061378e-05
58497,1.990117e-07
58503,0.021933336
58506,0.0025446631
58507,0.021691032
58508,4.7132007e-06
58512,0.00023933084
58513,0.026606584
58514,0.0039527593
58517,2.942947e-07
58518,0.0058730002
58519,0.04588554
58521,5.2978016e-06
58522,0.00016884036
58524,1.2284472e-06
58525,1.4203194e-06
58529,4.400664e-06
58531,2.8715713e-05
58533,2.3850615e-05
58535,0.0015396527
58538,4.9246315e-05
58541,0.11937126
58542,8.06337e-05
58545,4.639935e-06
58546,0.013954628
58549,1.5681428e-05
58550,0.00513945
58551,0.002230038
58553,0.00020515003
58557,0.026369298
58559,6.8899535e-05
58563,0.0023844435
58568,0.058117118
58573,1.6867585e-05
58575,7.473322e-07
58576,0.0024267803
58578,0.0041260626
58579,7.932792e-05
58580,1.7069635e-05
58582,0.015645558
58584,0.0030806286
58585,2.1636402e-05
58587,0.008367296
58589,0.00018428941
58590,0.32330257
58591,6.6442815e-05
58592,0.020507434
58600,0.0006936206
58601,1.1488737e-06
58604,3.6171778e-06
58606,2.591328e-06
58611,1.8342748e-06
58618,0.0049675973
58619,0.006821615
58625,7.844597e-05
58626,0.00991696
58627,0.08232672
58628,0.0077958317
58630,0.0952016
58631,0.00041788124
58632,9.507197e-05
58637,6.0465203e-07
58639,0.00019519878
58640,0.00011253792
58641,2.3529262e-06
58644,0.00032378544
58645,0.027165305
58646,9.905662e-05
58648,2.6259693e-05
58654,0.016645836
58655,0.0007906492
58656,2.1645565e-05
58657,0.00032201686
58658,8.225359e-07
58661,3.3061086e-05
58663,0.00025773744
58668,0.000108979286
58669,0.0025983131
58674,3.4445845e-06
58675,0.0024167222
58677,0.00019078588
58678,0.0003641864
58688,0.00073402806
58689,4.2519696e-06
58691,1.1834108e-05
58700,9.330324e-06
58703,6.5646e-07
58706,4.308402e-08
58707,0.038110726
58711,1.253637e-06
58713,0.00080206565
58716,0.00061581546
58718,0.00061377394
58719,0.022069199
58720,0.0011323112
58721,0.0009868324
58723,0.0007204013
58724,0.02473357
58727,0.00025211438
58728,0.03801158
58731,0.0006887721
58733,0.00046382047
58735,0.0052854684
58739,0.004348396
58740,1.4851307e-05
58742,0.00077623274
58744,0.00027908984
58748,0.0056613763
58750,4.9748258e-05
58751,0.00011657734
58754,0.00030692414
58759,0.024594065
58760,0.0025572304
58762,3.4661346e-07
58763,0.025010152
58764,7.361187e-08
58765,0.00043276345
58766,0.002595106
58771,1.8426539e-06
58772,0.0011893377
58775,8.019348e-06
58785,0.00014553929
58786,1.413827e-07
58787,1.6393127e-05
58788,0.00094884407
58789,4.218977e-06
58791,8.664031e-05
58792,6.950633e-06
58793,5.115589e-07
58794,0.00045784173
58798,0.0044837934
58799,0.00034227566
58800,0.00010505844
58801,0.00019681799
58803,0.00022449064
58821,0.0007464635
58822,0.0071956
58824,1.217952e-06
58832,0.001202741
58833,0.04090666
58836,3.868681e-05
58837,1.2693074e-06
58841,0.0003771312
58843,0.0008617862
58844,1.6982038e-05
58848,0.0101776
58855,0.00031621192
58857,5.271131e-06
58858,4.984729e-06
58862,9.565016e-07
58863,9.122494e-06
58865,0.023484217
58867,0.0051108142
58869,0.0005300736
58872,0.0071998048
58873,2.5387306e-05
58876,1.1723878e-07
58877,0.00769941
58878,4.980429e-06
58879,7.009374e-05
58880,2.702566e-05
58881,0.00045312181
58883,9.650815e-07
58885,0.0002977483
58891,0.0010768899
58892,0.0033056114
58893,2.5592759e-05
58894,1.959526e-05
58896,0.00017549054
58900,7.819258e-06
58906,0.00017573385
58909,0.0022055767
58910,3.5049212e-05
58911,0.007823473
58914,0.0015528766
58915,0.0074786446
58917,3.277176e-05
58920,0.0002117353
58924,5.3718763e-06
58925,0.007293823
58926,0.000100440375
58932,1.4735109e-06
58937,0.00043276345
58938,0.00027319216
58939,4.3313394e-06
58946,3.2927142e-05
58947,0.00882646
58949,3.1915927e-06
58950,1.4992379e-07
58953,6.4827846e-06
58955,0.00017931702
58958,7.508464e-05
58960,1.0071011e-05
58961,4.3972996e-05
58965,0.00039012567
58969,8.6623895e-06
58971,3.0584164e-05
58973,0.00066205603
58977,0.0013547905
58978,0.00018884284
58979,0.000874816
58983,9.688046e-06
58984,0.00047480586
58985,2.0898402e-05
58986,0.00020657881
58987,0.01070727
58988,5.1634233e-05
58989,0.0027798817
58991,0.00037804423
58992,1.7115848e-05
58995,4.602654e-07
58996,0.015220744
58998,7.6927994e-05
59001,0.023845699
59002,5.0586564e-06
59003,0.00076090376
59007,2.1449345e-05
59008,5.588664e-06
59009,0.003928846
59010,1.3721705e-05
59014,0.04235133
59023,0.00010040265
59026,9.867053e-06
59027,0.0015197139
59029,0.00021042029
59030,0.0004556561
59037,0.01021009
59038,1.6925603e-07
59040,3.3115793e-06
59042,0.0036868737
59044,4.1115632e-05
59048,0.0044920724
59049,2.526067e-06
59055,4.3709395e-05
59057,6.238848e-06
59059,0.0002110806
59064,6.5765953e-06
59065,0.0036723083
59066,0.0013604434
59069,0.016616786
59074,0.00031596422
59077,0.0043431637
59078,4.9869523e-05
59079,9.5413554e-05
59080,3.35908e-05
59083,0.0007265751
59085,0.0006166306
59086,0.014751881
59088,0.00043276345
59089,8.810367e-05
59090,4.721064e-05
59094,1.0720467e-05
59096,4.204585e-05
59098,4.138707e-05
59099,2.3347516e-06
59105,0.016923385
59107,9.589187e-05
59108,4.1498955e-05
59111,0.010285111
59114,7.054705e-06
59119,0.00017322424
59125,0.062254194
59126,0.0013484829
59128,0.001033534
59129,0.0004160409
59131,1.7797353e-06
59132,5.2848927e-06
59146,0.0005839471
59148,2.0210327e-07
59150,0.048407923
59151,0.00019639356
59152,0.0002067871
59154,7.0294014e-08
59159,0.0053789346
59160,0.00040498984
59163,1.287515e-05
59165,4.4683275e-06
59168,0.0008633338
59173,0.124046765
59176,0.0010117033
59178,2.4111628e-06
59179,0.0020428153
59180,0.0032751127
59181,1.9704385e-07
59184,0.00043175352
59187,0.00020093653
59189,0.05620132
59191,0.00047289004
59194,3.7235025e-06
59198,1.12123735e-05
59199,0.0007349965
59201,4.227798e-06
59205,0.00023097201
59206,5.7235466e-06
59208,8.12516e-07
59210,6.1621733e-07
59216,0.001035805
59219,8.198239e-05
59221,2.8308573e-06
59224,0.00016180973
59225,0.00046307984
59227,5.923889e-06
59230,0.1297334
59231,2.6496531e-05
59232,0.0010943485
59233,3.2301967e-05
59240,0.0213944
59241,3.961323e-05
59247,9.549912e-05
59251,0.21639536
59252,0.002037944
59253,0.00081268017
59254,0.00012174128
59255,7.631391e-08
59258,0.0010765345
59262,0.000320484
59263,0.022764511
59264,0.009474608
59266,0.0127559025
59268,0.011455171
59269,4.971574e-06
59282,0.001174933
59283,0.0028140189
59284,0.00047687805
59285,4.680129e-05
59288,0.0020260012
59292,2.4772373e-05
59294,6.7742235e-06
59299,0.0020559104
59303,0.0007669061
59304,1.3777407e-05
59306,0.23319067
59309,0.016273987
59311,8.178896e-07
59312,0.007182028
59316,4.8555085e-05
59318,0.00041795734
59319,3.0338297e-06
59320,0.02703823
59321,9.490766e-06
59322,8.133215e-07
59325,9.967612e-05
59326,0.0004510197
59329,9.7064685e-06
59330,0.00016968348
59332,0.002156017
59334,0.00031077047
59338,0.00293117
59342,7.003525e-07
59346,0.00041117962
59347,1.6412885e-05
59348,0.003030623
59349,0.00012249876
59352,1.451416e-05
59354,1.8047087e-05
59355,0.01971758
59356,0.12571995
59357,0.0015252082
59360,0.0002835085
59363,0.00095546606
59364,0.008231966
59365,0.0011348715
59366,0.0021404345
59368,5.2002406e-06
59369,2.0594238e-05
59370,0.0006554127
59373,6.1959676e-05
59376,1.6238728e-05
59382,0.0044530365
59384,0.00026872332
59385,2.9535033e-05
59386,5.9221642e-05
59388,8.677244e-05
59389,0.00011295302
59395,3.9265036e-05
59400,1.2279528e-05
59401,4.229314e-06
59404,0.00064021355
59415,0.0005655977
59416,0.012995023
59417,1.5320642e-05
59418,0.17317635
59420,5.7941117e-05
59422,1.6293798e-05
59423,5.6995847e-05
59424,0.0011378939
59425,6.013551e-06
59426,5.406911e-05
59430,0.0004399071
59431,0.000286882
59432,6.724211e-07
59433,3.2938558e-06
59435,0.0019522606
59437,4.2897914e-06
59439,1.8971028e-05
59440,0.00066496106
59444,4.8935653e-05
59447,0.04128837
59451,0.018069522
59454,3.9422716e-06
59457,7.480705e-05
59458,0.001014715
59465,3.9275956e-06
59467,0.008153842
59469,0.00013407618
59471,0.019447716
59475,0.00045593048
59480,0.00029304743
59482,5.263702e-06
59483,0.000113168106
59485,0.0001706058
59486,0.00068235554
59489,5.3439577e-05
59490,6.3577427e-06
59492,0.001474049
59499,5.0694827e-05
59503,3.1984771e-07
59510,0.02806632
59512,2.5497608e-05
59517,9.51108e-06
59518,6.210295e-06
59520,0.007484721
59521,2.5533948e-06
59522,2.4620676e-05
59525,4.841346e-05
59526,0.0014365065
59527,6.2105555e-06
59530,0.00015191623
59534,1.6714189e-06
59535,3.9005656e-05
59537,4.0432118e-05
59538,9.640002e-06
59546,4.683632e-06
59547,0.23637283
59549,0.00020303187
59554,0.0025744715
59560,0.021317892
59563,0.0066764285
59564,2.4057856e-06
59566,1.9382433e-06
59568,0.005451702
59569,0.0030460127
59571,0.035792444
59572,8.779168e-05
59573,1.9591858e-05
59577,0.00058016717
59579,7.867161e-05
59580,0.0030564333
59581,6.4847513e-06
59582,0.0005315745
59587,0.0046928143
59592,3.0605854e-06
59595,0.043661505
59597,2.3584859e-07
59600,3.9092683e-05
59609,0.0027844473
59612,2.4177958e-05
59615,1.1450036e-05
59616,0.09893096
59617,1.6841017e-05
59618,5.412627e-05
59619,2.111931e-05
59621,0.00091415236
59623,0.0008478008
59626,3.1915927e-06
59627,4.6432757e-05
59629,0.009188644
59630,3.1282118e-05
59631,0.00024755296
59632,2.4964398e-05
59635,0.0045812563
59636,3.2800464e-05
59639,0.00030302597
59640,3.138823e-05
59641,0.00018666504
59643,0.0014275134
59644,4.261397e-05
59646,3.4445845e-06
59648,0.00027908984
59656,0.010171218
59658,0.014037159
59660,9.359412e-06
59661,4.057948e-05
59663,0.0019654657
59666,0.0052920436
59671,2.3850615e-05
59674,1.3171801e-05
59675,0.0016017831
59676,1.5884258e-05
59677,0.002522036
59679,6.665003e-06
59682,0.00026229006
59689,2.137072e-07
59691,6.866945e-07
59692,0.00023419432
59698,6.9733534e-07
59706,7.180674e-08
59707,2.0320196e-05
59713,5.7566103e-06
59720,4.288869e-07
59729,4.308402e-08
59731,0.00019150524
59732,0.00010752896
59733,7.430204e-06
59736,0.0037041458
59739,9.983564e-05
59740,2.914344e-06
59741,0.005684802
59743,6.8665454e-06
59744,3.3975175e-05
59745,2.8956743e-05
59748,2.7301148e-05
59750,0.0027221553
59751,0.00089216704
59753,0.00016249064
59758,0.0006423043
59760,0.009219622
59762,2.117909e-05
59766,1.552985e-05
59768,2.8404731e-05
59774,9.867939e-08
59776,6.904678e-08
59777,7.919219e-06
59778,1.2176071e-05
59781,0.00017587734
59786,3.2719809e-06
59788,1.1747239e-06
59789,9.49973e-05
59794,7.685291e-05
59796,4.8367183e-06
59797,0.00015950852
59798,6.280595e-05
59800,2.5362237e-05
59804,2.9984446e-06
59806,7.942983e-06
59809,6.8902847e-07
59812,0.005017316
59814,0.05088415
59816,0.010376433
59821,2.586316e-06
59825,4.191214e-05
59828,1.6241917e-06
59830,2.5162044e-06
59831,8.851115e-06
59836,0.0017183217
59838,0.09849962
59840,0.00122746
59841,1.7885637e-05
59844,7.724608e-05
59845,0.007816676
59847,0.09529146
59848,0.01105534
59850,0.0008744876
59853,0.011092066
59855,0.03946661
59856,0.0019577984
59857,2.381652e-06
59858,0.030001914
59861,0.0053248787
59862,0.0127952825
59865,6.3806685e-05
59870,0.0005846552
59878,0.0006974676
59883,0.00026966035
59884,3.9254253e-05
59885,0.0001612903
59886,1.3189324e-05
59891,0.012695747
59894,0.0030633002
59898,0.007800329
59902,0.0012222886
59903,2.9546976e-05
59906,0.00042552745
59907,3.1867003e-05
59908,6.802425e-05
59912,0.0044010174
59913,0.0023377924
59920,1.1406911e-06
59923,0.23341775
59924,0.00014069206
59925,0.006247041
59927,0.003316969
59930,1.886714e-05
59931,0.0016794971
59936,7.6239405e-07
59938,0.0002403654
59939,0.0018005583
59945,4.311673e-06
59947,0.00024894517
59949,0.0005036358
59951,9.445893e-05
59954,0.0009822615
59955,1.9021245e-05
59959,5.337866e-06
59960,2.757204e-08
